# time=1.87571
x,y,u,v,p,magnitude
0.00041016,0.00295313,0.00316061,-0.00031233,0.28235827,0.00317601
0.00052734,0.00004688,0.00253245,0.00018988,0.26708225,0.00253956
0.00052734,0.00014063,0.00649854,0.00073024,0.27202592,0.00653944
0.00052734,0.00023437,0.00910634,0.00139145,0.27411950,0.00921203
0.00052734,0.00032813,0.01056544,0.00188766,0.27422293,0.01073274
0.00052734,0.00042187,0.01124073,0.00213100,0.27305750,0.01144095
0.00052734,0.00051563,0.01145277,0.00215252,0.27126143,0.01165330
0.00052734,0.00060937,0.01142413,0.00202260,0.26919330,0.01160180
0.00052734,0.00070312,0.01129016,0.00180835,0.26715388,0.01143407
0.00052734,0.00079688,0.01112521,0.00155888,0.26523953,0.01123390
0.00052734,0.00089063,0.01096608,0.00130458,0.26356923,0.01104341
0.00052734,0.00098438,0.01082843,0.00106142,0.26212589,0.01088032
0.00052734,0.00107813,0.01071707,0.00083579,0.26096161,0.01074961
0.00052734,0.00117187,0.01063183,0.00062838,0.26002559,0.01065039
0.00052734,0.00126563,0.01057069,0.00043683,0.25935426,0.01057971
0.00052734,0.00135938,0.01053138,0.00025720,0.25889357,0.01053452
0.00052734,0.00145312,0.01051216,0.00008491,0.25868174,0.01051251
0.00052734,0.00154688,0.01051216,-0.00008491,0.25867059,0.01051251
0.00052734,0.00164062,0.01053138,-0.00025720,0.25890477,0.01053452
0.00052734,0.00173438,0.01057069,-0.00043683,0.25934301,0.01057971
0.00052734,0.00182813,0.01063183,-0.00062838,0.26003691,0.01065039
0.00052734,0.00192187,0.01071707,-0.00083579,0.26095022,0.01074961
0.00052734,0.00201563,0.01082843,-0.00106142,0.26213736,0.01088032
0.00052734,0.00210938,0.01096608,-0.00130458,0.26355767,0.01104340
0.00052734,0.00220313,0.01112521,-0.00155888,0.26525119,0.01123390
0.00052734,0.00229687,0.01129016,-0.00180835,0.26714211,0.01143406
0.00052734,0.00239062,0.01142413,-0.00202260,0.26920516,0.01160180
0.00052734,0.00248438,0.01145277,-0.00215252,0.27124952,0.01165330
0.00052734,0.00257813,0.01124074,-0.00213101,0.27306938,0.01144095
0.00052734,0.00267188,0.01056544,-0.00188766,0.27421128,0.01073274
0.00052734,0.00276562,0.00910634,-0.00139146,0.27413086,0.00921203
0.00052734,0.00285937,0.00649854,-0.00073026,0.27201591,0.00653944
0.00052734,0.00295313,0.00253245,-0.00019002,0.26709097,0.00253957
0.00064453,0.00004688,0.00213977,0.00012410,0.25769808,0.00214336
0.00064453,0.00014063,0.00572911,0.00051320,0.26143664,0.00575205
0.00064453,0.00023437,0.00837102,0.00105570,0.26367294,0.00843733
0.00064453,0.00032813,0.01007589,0.00153929,0.26467531,0.01019279
0.00064453,0.00042187,0.01103321,0.00185351,0.26481810,0.01118781
0.00064453,0.00051563,0.01147495,0.00198018,0.26433951,0.01164455
0.00064453,0.00060937,0.01159988,0.00195166,0.26351829,0.01176292
0.00064453,0.00070312,0.01155169,0.00181599,0.26248704,0.01169356
0.00064453,0.00079688,0.01142346,0.00161755,0.26142518,0.01153741
0.00064453,0.00089063,0.01127037,0.00138972,0.26037660,0.01135573
0.00064453,0.00098438,0.01112231,0.00115425,0.25944673,0.01118205
0.00064453,0.00107813,0.01099377,0.00092332,0.25862451,0.01103247
0.00064453,0.00117187,0.01089052,0.00070233,0.25797569,0.01091314
0.00064453,0.00126563,0.01081396,0.00049222,0.25746464,0.01082516
0.00064453,0.00135938,0.01076366,0.00029131,0.25714135,0.01076760
0.00064453,0.00145312,0.01073875,0.00009641,0.25696251,0.01073919
0.00064453,0.00154688,0.01073875,-0.00009641,0.25697370,0.01073919
0.00064453,0.00164062,0.01076366,-0.00029131,0.25713009,0.01076760
0.00064453,0.00173438,0.01081396,-0.00049222,0.25747595,0.01082516
0.00064453,0.00182813,0.01089052,-0.00070233,0.25796431,0.01091314
0.00064453,0.00192187,0.01099377,-0.00092332,0.25863597,0.01103247
0.00064453,0.00201563,0.01112231,-0.00115425,0.25943518,0.01118205
0.00064453,0.00210938,0.01127037,-0.00138972,0.26038824,0.01135573
0.00064453,0.00220313,0.01142346,-0.00161755,0.26141345,0.01153741
0.00064453,0.00229687,0.01155169,-0.00181599,0.26249886,0.01169356
0.00064453,0.00239062,0.01159988,-0.00195166,0.26350642,0.01176292
0.00064453,0.00248438,0.01147495,-0.00198018,0.26435137,0.01164455
0.00064453,0.00257813,0.01103321,-0.00185351,0.26480634,0.01118781
0.00064453,0.00267188,0.01007589,-0.00153929,0.26468675,0.01019279
0.00064453,0.00276562,0.00837102,-0.00105569,0.26366184,0.00843733
0.00064453,0.00285937,0.00572911,-0.00051318,0.26144642,0.00575205
0.00064453,0.00295313,0.00213977,-0.00012395,0.25768944,0.00214335
0.00076172,0.00004688,0.00187674,0.00008615,0.25117403,0.00187872
0.00076172,0.00014063,0.00514624,0.00037353,0.25401383,0.00515978
0.00076172,0.00023437,0.00773105,0.00080922,0.25597291,0.00777328
0.00076172,0.00032813,0.00956753,0.00124420,0.25723738,0.00964810
0.00076172,0.00042187,0.01073427,0.00157571,0.25791847,0.01084931
0.00076172,0.00051563,0.01138208,0.00176239,0.25819014,0.01151772
0.00076172,0.00060937,0.01167025,0.00180882,0.25811454,0.01180960
0.00076172,0.00070312,0.01173304,0.00174302,0.25783630,0.01186180
0.00076172,0.00079688,0.01166981,0.00159921,0.25739492,0.01177888
0.00076172,0.00089063,0.01154761,0.00140806,0.25691091,0.01163314
0.00076172,0.00098438,0.01140827,0.00119288,0.25639544,0.01147047
0.00076172,0.00107813,0.01127597,0.00096919,0.25593841,0.01131755
0.00076172,0.00117187,0.01116351,0.00074594,0.25552409,0.01118840
0.00076172,0.00126563,0.01107692,0.00052720,0.25521890,0.01108945
0.00076172,0.00135938,0.01101860,0.00031370,0.25499025,0.01102307
0.00076172,0.00145312,0.01098933,0.00010409,0.25489109,0.01098982
0.00076172,0.00154688,0.01098933,-0.00010409,0.25487985,0.01098982
0.00076172,0.00164062,0.01101860,-0.00031370,0.25500156,0.01102307
0.00076172,0.00173438,0.01107692,-0.00052720,0.25520753,0.01108945
0.00076172,0.00182813,0.01116351,-0.00074594,0.25553553,0.01118840
0.00076172,0.00192187,0.01127597,-0.00096919,0.25592688,0.01131755
0.00076172,0.00201563,0.01140827,-0.00119288,0.25640705,0.01147047
0.00076172,0.00210938,0.01154761,-0.00140806,0.25689921,0.01163314
0.00076172,0.00220313,0.01166981,-0.00159921,0.25740670,0.01177888
0.00076172,0.00229687,0.01173304,-0.00174302,0.25782447,0.01186180
0.00076172,0.00239062,0.01167025,-0.00180882,0.25812638,0.01180960
0.00076172,0.00248438,0.01138208,-0.00176239,0.25817836,0.01151772
0.00076172,0.00257813,0.01073427,-0.00157571,0.25793008,0.01084931
0.00076172,0.00267188,0.00956753,-0.00124420,0.25722614,0.00964810
0.00076172,0.00276562,0.00773105,-0.00080923,0.25598380,0.00777328
0.00076172,0.00285937,0.00514624,-0.00037355,0.25400419,0.00515978
0.00076172,0.00295313,0.00187674,-0.00008629,0.25118260,0.00187872
0.00087891,0.00004688,0.00169019,0.00006292,0.24624335,0.00169136
0.00087891,0.00014063,0.00470147,0.00028037,0.24840525,0.00470983
0.00087891,0.00023437,0.00719500,0.00062924,0.25007038,0.00722246
0.00087891,0.00032813,0.00908878,0.00100601,0.25128822,0.00914428
0.00087891,0.00042187,0.01039960,0.00132516,0.25219045,0.01048369
0.00087891,0.00051563,0.01121663,0.00153849,0.25279269,0.01132165
0.00087891,0.00060937,0.01165846,0.00163376,0.25318332,0.01177238
0.00087891,0.00070312,0.01184070,0.00162277,0.25335438,0.01195138
0.00087891,0.00079688,0.01185953,0.00152858,0.25339520,0.01195763
0.00087891,0.00089063,0.01178708,0.00137628,0.25330305,0.01186716
0.00087891,0.00098438,0.01167337,0.00118771,0.25316777,0.01173364
0.00087891,0.00107813,0.01155075,0.00097942,0.25298021,0.01159220
0.00087891,0.00117187,0.01143884,0.00076249,0.25281743,0.01146422
0.00087891,0.00126563,0.01134877,0.00054339,0.25265652,0.01136177
0.00087891,0.00135938,0.01128639,0.00032509,0.25255970,0.01129107
0.00087891,0.00145312,0.01125458,0.00010816,0.25249176,0.01125510
0.00087891,0.00154688,0.01125458,-0.00010816,0.25250304,0.01125510
0.00087891,0.00164062,0.01128639,-0.00032509,0.25254834,0.01129107
0.00087891,0.00173438,0.01134877,-0.00054339,0.25266794,0.01136177
0.00087891,0.00182813,0.01143884,-0.00076249,0.25280593,0.01146422
0.00087891,0.00192187,0.01155075,-0.00097942,0.25299179,0.01159220
0.00087891,0.00201563,0.01167337,-0.00118771,0.25315611,0.01173364
0.00087891,0.00210938,0.01178708,-0.00137628,0.25331479,0.01186716
0.00087891,0.00220313,0.01185953,-0.00152858,0.25338340,0.01195763
0.00087891,0.00229687,0.01184070,-0.00162277,0.25336620,0.01195138
0.00087891,0.00239062,0.01165846,-0.00163376,0.25317153,0.01177238
0.00087891,0.00248438,0.01121663,-0.00153849,0.25280436,0.01132165
0.00087891,0.00257813,0.01039960,-0.00132516,0.25217899,0.01048369
0.00087891,0.00267188,0.00908878,-0.00100601,0.25129929,0.00914428
0.00087891,0.00276562,0.00719500,-0.00062924,0.25005965,0.00722246
0.00087891,0.00285937,0.00470147,-0.00028035,0.24841477,0.00470982
0.00087891,0.00295313,0.00169019,-0.00006278,0.24623482,0.00169136
0.00099609,0.00004688,0.00155214,0.00004735,0.24224275,0.00155286
0.00099609,0.00014063,0.00435698,0.00021571,0.24394717,0.00436232
0.00099609,0.00023437,0.00675243,0.00049639,0.24530773,0.00677065
0.00099609,0.00032813,0.00865948,0.00081703,0.24643125,0.00869793
0.00099609,0.00042187,0.01006389,0.00110980,0.24733736,0.01012490
0.00099609,0.00051563,0.01101267,0.00132810,0.24810498,0.01109247
0.00099609,0.00060937,0.01158934,0.00145120,0.24870064,0.01167984
0.00099609,0.00070312,0.01188810,0.00147948,0.24917630,0.01197981
0.00099609,0.00079688,0.01199628,0.00142625,0.24949496,0.01208076
0.00099609,0.00089063,0.01198570,0.00131017,0.24972145,0.01205709
0.00099609,0.00098438,0.01191062,0.00114996,0.24983229,0.01196600
0.00099609,0.00107813,0.01180933,0.00096150,0.24989999,0.01184841
0.00099609,0.00117187,0.01170728,0.00075671,0.24990214,0.01173171
0.00099609,0.00126563,0.01162046,0.00054360,0.24990560,0.01163317
0.00099609,0.00135938,0.01155831,0.00032692,0.24988006,0.01156294
0.00099609,0.00145312,0.01152604,0.00010905,0.24988175,0.01152656
0.00099609,0.00154688,0.01152604,-0.00010905,0.24987042,0.01152656
0.00099609,0.00164062,0.01155831,-0.00032692,0.24989146,0.01156294
0.00099609,0.00173438,0.01162046,-0.00054360,0.24989413,0.01163317
0.00099609,0.00182813,0.01170728,-0.00075671,0.24991369,0.01173171
0.00099609,0.00192187,0.01180933,-0.00096150,0.24988837,0.01184841
0.00099609,0.00201563,0.01191062,-0.00114996,0.24984398,0.01196600
0.00099609,0.00210938,0.01198570,-0.00131017,0.24970969,0.01205709
0.00099609,0.00220313,0.01199628,-0.00142625,0.24950675,0.01208076
0.00099609,0.00229687,0.01188810,-0.00147948,0.24916452,0.01197981
0.00099609,0.00239062,0.01158934,-0.00145120,0.24871235,0.01167984
0.00099609,0.00248438,0.01101268,-0.00132810,0.24809341,0.01109247
0.00099609,0.00257813,0.01006389,-0.00110980,0.24734869,0.01012490
0.00099609,0.00267188,0.00865948,-0.00081703,0.24642033,0.00869793
0.00099609,0.00276562,0.00675243,-0.00049640,0.24531832,0.00677065
0.00099609,0.00285937,0.00435698,-0.00021573,0.24393773,0.00436232
0.00099609,0.00295313,0.00155214,-0.00004749,0.24225123,0.00155286
0.00111328,0.00004688,0.00144677,0.00003677,0.23886804,0.00144723
0.00111328,0.00014063,0.00408592,0.00016933,0.24020510,0.00408943
0.00111328,0.00023437,0.00638821,0.00039677,0.24134788,0.00640052
0.00111328,0.00032813,0.00828429,0.00066757,0.24231186,0.00831114
0.00111328,0.00042187,0.00974627,0.00092895,0.24318958,0.00979044
0.00111328,0.00051563,0.01079420,0.00113944,0.24396243,0.01085417
0.00111328,0.00060937,0.01148416,0.00127517,0.24467699,0.01155474
0.00111328,0.00070312,0.01189006,0.00132936,0.24527693,0.01196414
0.00111328,0.00079688,0.01208777,0.00130773,0.24579948,0.01215831
0.00111328,0.00089063,0.01214517,0.00122294,0.24619562,0.01220659
0.00111328,0.00098438,0.01211750,0.00108996,0.24651865,0.01216642
0.00111328,0.00107813,0.01204662,0.00092300,0.24673402,0.01208193
0.00111328,0.00117187,0.01196239,0.00073378,0.24690352,0.01198487
0.00111328,0.00126563,0.01188496,0.00053111,0.24699549,0.01189683
0.00111328,0.00135938,0.01182717,0.00032101,0.24706861,0.01183152
0.00111328,0.00145312,0.01179649,0.00010735,0.24708576,0.01179697
0.00111328,0.00154688,0.01179649,-0.00010735,0.24709713,0.01179697
0.00111328,0.00164062,0.01182717,-0.00032101,0.24705716,0.01183152
0.00111328,0.00173438,0.01188496,-0.00053111,0.24700701,0.01189683
0.00111328,0.00182813,0.01196239,-0.00073378,0.24689194,0.01198487
0.00111328,0.00192187,0.01204662,-0.00092300,0.24674567,0.01208193
0.00111328,0.00201563,0.01211750,-0.00108996,0.24650694,0.01216642
0.00111328,0.00210938,0.01214517,-0.00122294,0.24620737,0.01220659
0.00111328,0.00220313,0.01208777,-0.00130773,0.24578771,0.01215831
0.00111328,0.00229687,0.01189006,-0.00132936,0.24528867,0.01196414
0.00111328,0.00239062,0.01148416,-0.00127517,0.24466535,0.01155474
0.00111328,0.00248438,0.01079420,-0.00113944,0.24397389,0.01085417
0.00111328,0.00257813,0.00974627,-0.00092895,0.24317838,0.00979044
0.00111328,0.00267188,0.00828429,-0.00066757,0.24232267,0.00831114
0.00111328,0.00276562,0.00638821,-0.00039677,0.24133740,0.00640052
0.00111328,0.00285937,0.00408592,-0.00016931,0.24021446,0.00408943
0.00111328,0.00295313,0.00144677,-0.00003663,0.23885959,0.00144723
0.00123047,0.00004688,0.00136447,0.00002889,0.23588731,0.00136478
0.00123047,0.00014063,0.00386958,0.00013502,0.23697953,0.00387194
0.00123047,0.00023437,0.00608790,0.00032080,0.23790858,0.00609635
0.00123047,0.00032813,0.00796076,0.00054899,0.23875988,0.00797967
0.00123047,0.00042187,0.00945576,0.00077874,0.23953484,0.00948777
0.00123047,0.00051563,0.01057662,0.00097463,0.24029949,0.01062143
0.00123047,0.00060937,0.01135926,0.00111279,0.24100824,0.01141364
0.00123047,0.00070312,0.01186003,0.00118245,0.24169133,0.01191883
0.00123047,0.00079688,0.01214293,0.00118389,0.24228325,0.01220050
0.00123047,0.00089063,0.01226980,0.00112477,0.24281614,0.01232125
0.00123047,0.00098438,0.01229449,0.00101635,0.24323629,0.01233642
0.00123047,0.00107813,0.01226033,0.00087066,0.24359120,0.01229120
0.00123047,0.00117187,0.01220011,0.00069864,0.24383983,0.01222010
0.00123047,0.00126563,0.01213724,0.00050922,0.24403678,0.01214792
0.00123047,0.00135938,0.01208740,0.00030922,0.24414368,0.01209136
0.00123047,0.00145312,0.01206017,0.00010365,0.24421274,0.01206061
0.00123047,0.00154688,0.01206017,-0.00010365,0.24420132,0.01206062
0.00123047,0.00164062,0.01208740,-0.00030922,0.24415517,0.01209136
0.00123047,0.00173438,0.01213724,-0.00050922,0.24402523,0.01214792
0.00123047,0.00182813,0.01220011,-0.00069864,0.24385145,0.01222010
0.00123047,0.00192187,0.01226033,-0.00087066,0.24357953,0.01229120
0.00123047,0.00201563,0.01229449,-0.00101635,0.24324801,0.01233642
0.00123047,0.00210938,0.01226980,-0.00112477,0.24280440,0.01232125
0.00123047,0.00220313,0.01214292,-0.00118389,0.24229499,0.01220050
0.00123047,0.00229687,0.01186003,-0.00118245,0.24167965,0.01191883
0.00123047,0.00239062,0.01135926,-0.00111279,0.24101980,0.01141364
0.00123047,0.00248438,0.01057662,-0.00097463,0.24028813,0.01062143
0.00123047,0.00257813,0.00945576,-0.00077874,0.23954593,0.00948777
0.00123047,0.00267188,0.00796077,-0.00054899,0.23874918,0.00797967
0.00123047,0.00276562,0.00608790,-0.00032081,0.23791897,0.00609635
0.00123047,0.00285937,0.00386958,-0.00013504,0.23697022,0.00387194
0.00123047,0.00295313,0.00136447,-0.00002903,0.23589574,0.00136478
0.00134766,0.00004688,0.00129904,0.00002328,0.23321076,0.00129925
0.00134766,0.00014063,0.00369476,0.00010912,0.23408405,0.00369637
0.00134766,0.00023437,0.00583927,0.00026201,0.23487529,0.00584514
0.00134766,0.00032813,0.00768361,0.00045437,0.23558508,0.00769703
0.00134766,0.00042187,0.00919542,0.00065452,0.23629277,0.00921868
0.00134766,0.00051563,0.01036908,0.00083283,0.23697652,0.01040248
0.00134766,0.00060937,0.01122626,0.00096702,0.23768115,0.01126783
0.00134766,0.00070312,0.01180901,0.00104448,0.23834563,0.01185511
0.00134766,0.00079688,0.01217023,0.00106192,0.23899363,0.01221647
0.00134766,0.00089063,0.01236489,0.00102304,0.23955719,0.01240714
0.00134766,0.00098438,0.01244380,0.00093585,0.24006761,0.01247894
0.00134766,0.00107813,0.01245017,0.00081012,0.24046957,0.01247650
0.00134766,0.00117187,0.01241835,0.00065558,0.24080746,0.01243564
0.00134766,0.00126563,0.01237400,0.00048091,0.24103615,0.01238334
0.00134766,0.00135938,0.01233506,0.00029329,0.24120528,0.01233855
0.00134766,0.00145312,0.01231282,0.00009852,0.24127172,0.01231321
0.00134766,0.00154688,0.01231282,-0.00009852,0.24128318,0.01231321
0.00134766,0.00164062,0.01233506,-0.00029329,0.24119375,0.01233855
0.00134766,0.00173438,0.01237400,-0.00048091,0.24104773,0.01238334
0.00134766,0.00182813,0.01241835,-0.00065558,0.24079582,0.01243564
0.00134766,0.00192187,0.01245017,-0.00081012,0.24048126,0.01247650
0.00134766,0.00201563,0.01244380,-0.00093585,0.24005589,0.01247894
0.00134766,0.00210938,0.01236489,-0.00102304,0.23956892,0.01240714
0.00134766,0.00220313,0.01217023,-0.00106192,0.23898193,0.01221647
0.00134766,0.00229687,0.01180901,-0.00104448,0.23835726,0.01185511
0.00134766,0.00239062,0.01122626,-0.00096702,0.23766967,0.01126783
0.00134766,0.00248438,0.01036908,-0.00083283,0.23698780,0.01040248
0.00134766,0.00257813,0.00919542,-0.00065452,0.23628178,0.00921868
0.00134766,0.00267188,0.00768361,-0.00045436,0.23559568,0.00769703
0.00134766,0.00276562,0.00583927,-0.00026200,0.23486498,0.00584514
