# time=1.20582
x,y,u,v,p,magnitude
0.00017578,0.00192187,0.01009779,-0.00032593,0.26502657,0.01010305
0.00017578,0.00201563,0.01011941,-0.00043026,0.26691558,0.01012855
0.00017578,0.00210938,0.01015049,-0.00055862,0.26942988,0.01016585
0.00017578,0.00220313,0.01019534,-0.00072036,0.27270248,0.01022075
0.00017578,0.00229687,0.01026003,-0.00092754,0.27704478,0.01030187
0.00017578,0.00239062,0.01035296,-0.00119412,0.28282422,0.01042160
0.00017578,0.00248438,0.01048254,-0.00153130,0.29071020,0.01059379
0.00017578,0.00257813,0.01064757,-0.00193285,0.30156866,0.01082158
0.00017578,0.00267188,0.01080164,-0.00233838,0.31659036,0.01105185
0.00017578,0.00276562,0.01074466,-0.00256097,0.33651800,0.01104565
0.00017578,0.00285937,0.00981334,-0.00220712,0.35941197,0.01005849
0.00017578,0.00295313,0.00604374,-0.00091089,0.37329649,0.00611200
0.00029297,0.00004688,0.00422808,0.00054132,0.31167450,0.00426259
0.00029297,0.00014063,0.00869492,0.00159226,0.31557151,0.00883951
0.00029297,0.00023437,0.01052208,0.00231113,0.31017841,0.01077291
0.00029297,0.00032813,0.01106428,0.00250158,0.30176768,0.01134356
0.00029297,0.00042187,0.01108236,0.00234908,0.29335107,0.01132858
0.00029297,0.00051563,0.01092958,0.00204507,0.28608322,0.01111927
0.00029297,0.00060937,0.01074947,0.00170731,0.28011912,0.01088421
0.00029297,0.00070312,0.01059117,0.00139167,0.27537891,0.01068221
0.00029297,0.00079688,0.01046571,0.00111754,0.27161047,0.01052521
0.00029297,0.00089063,0.01037085,0.00088660,0.26866671,0.01040867
0.00029297,0.00098438,0.01030084,0.00069343,0.26634612,0.01032415
0.00029297,0.00107813,0.01025014,0.00053065,0.26457632,0.01026386
0.00029297,0.00117187,0.01021422,0.00039102,0.26322618,0.01022170
0.00029297,0.00126563,0.01018982,0.00026817,0.26227986,0.01019335
0.00029297,0.00135938,0.01017467,0.00015659,0.26165133,0.01017587
0.00029297,0.00145312,0.01016743,0.00005149,0.26135984,0.01016756
0.00029297,0.00154688,0.01016742,-0.00005149,0.26134871,0.01016755
0.00029297,0.00164062,0.01017468,-0.00015659,0.26166249,0.01017588
0.00029297,0.00173438,0.01018981,-0.00026817,0.26226867,0.01019334
0.00029297,0.00182813,0.01021422,-0.00039102,0.26323740,0.01022171
0.00029297,0.00192187,0.01025013,-0.00053065,0.26456505,0.01026386
0.00029297,0.00201563,0.01030085,-0.00069343,0.26635744,0.01032416
0.00029297,0.00210938,0.01037084,-0.00088660,0.26865533,0.01040867
0.00029297,0.00220313,0.01046572,-0.00111754,0.27162193,0.01052522
0.00029297,0.00229687,0.01059116,-0.00139167,0.27536735,0.01068220
0.00029297,0.00239062,0.01074948,-0.00170731,0.28013080,0.01088421
0.00029297,0.00248438,0.01092958,-0.00204507,0.28607141,0.01111926
0.00029297,0.00257813,0.01108237,-0.00234908,0.29336302,0.01132859
0.00029297,0.00267188,0.01106427,-0.00250159,0.30175571,0.01134355
0.00029297,0.00276562,0.01052209,-0.00231114,0.31019044,0.01077292
0.00029297,0.00285937,0.00869491,-0.00159228,0.31556074,0.00883951
0.00029297,0.00295313,0.00422808,-0.00054146,0.31168366,0.00426261
0.00041016,0.00004688,0.00316061,0.00031247,0.28297713,0.00317602
0.00041016,0.00014063,0.00749727,0.00107340,0.28888924,0.00757372
0.00041016,0.00023437,0.00987762,0.00182812,0.28947049,0.01004537
0.00041016,0.00032813,0.01094255,0.00225053,0.28700638,0.01117158
0.00041016,0.00042187,0.01128127,0.00234121,0.28325628,0.01152164
0.00041016,0.00051563,0.01127491,0.00220973,0.27919966,0.01148941
0.00041016,0.00060937,0.01113297,0.00196434,0.27540267,0.01130494
0.00041016,0.00070312,0.01095787,0.00167973,0.27203230,0.01108586
0.00041016,0.00079688,0.01079367,0.00139804,0.26919115,0.01088384
0.00041016,0.00089063,0.01065565,0.00113867,0.26681628,0.01071632
0.00041016,0.00098438,0.01054619,0.00090762,0.26491046,0.01058518
0.00041016,0.00107813,0.01046276,0.00070393,0.26338009,0.01048641
0.00041016,0.00117187,0.01040151,0.00052353,0.26222749,0.01041467
0.00041016,0.00126563,0.01035883,0.00036124,0.26137285,0.01036513
0.00041016,0.00135938,0.01033192,0.00021172,0.26083550,0.01033409
0.00041016,0.00145312,0.01031891,0.00006974,0.26055416,0.01031915
0.00041016,0.00154688,0.01031891,-0.00006974,0.26056526,0.01031914
0.00041016,0.00164062,0.01033192,-0.00021172,0.26082435,0.01033409
0.00041016,0.00173438,0.01035883,-0.00036124,0.26138404,0.01036513
0.00041016,0.00182813,0.01040151,-0.00052353,0.26221625,0.01041467
0.00041016,0.00192187,0.01046276,-0.00070393,0.26339139,0.01048641
0.00041016,0.00201563,0.01054620,-0.00090762,0.26489909,0.01058518
0.00041016,0.00210938,0.01065565,-0.00113867,0.26682773,0.01071632
0.00041016,0.00220313,0.01079368,-0.00139804,0.26917961,0.01088384
0.00041016,0.00229687,0.01095786,-0.00167973,0.27204396,0.01108586
0.00041016,0.00239062,0.01113297,-0.00196434,0.27539090,0.01130494
0.00041016,0.00248438,0.01127491,-0.00220973,0.27921153,0.01148941
0.00041016,0.00257813,0.01128127,-0.00234120,0.28324435,0.01152165
0.00041016,0.00267188,0.01094254,-0.00225053,0.28701821,0.01117158
0.00041016,0.00276562,0.00987763,-0.00182811,0.28945883,0.01004537
0.00041016,0.00285937,0.00749727,-0.00107338,0.28889953,0.00757372
0.00041016,0.00295313,0.00316061,-0.00031233,0.28296826,0.00317601
0.00052734,0.00004688,0.00253245,0.00018988,0.26769224,0.00253956
0.00052734,0.00014063,0.00649854,0.00073024,0.27263590,0.00653944
0.00052734,0.00023437,0.00910634,0.00139145,0.27472948,0.00921203
0.00052734,0.00032813,0.01056544,0.00188766,0.27483291,0.01073274
0.00052734,0.00042187,0.01124073,0.00213100,0.27366748,0.01144095
0.00052734,0.00051563,0.01145277,0.00215252,0.27187141,0.01165330
0.00052734,0.00060937,0.01142413,0.00202260,0.26980328,0.01160180
0.00052734,0.00070312,0.01129016,0.00180835,0.26776386,0.01143407
0.00052734,0.00079688,0.01112521,0.00155888,0.26584952,0.01123390
0.00052734,0.00089063,0.01096608,0.00130458,0.26417922,0.01104341
0.00052734,0.00098438,0.01082843,0.00106142,0.26273587,0.01088032
0.00052734,0.00107813,0.01071707,0.00083579,0.26157159,0.01074961
0.00052734,0.00117187,0.01063183,0.00062838,0.26063557,0.01065039
0.00052734,0.00126563,0.01057069,0.00043683,0.25996425,0.01057971
0.00052734,0.00135938,0.01053138,0.00025720,0.25950355,0.01053452
0.00052734,0.00145312,0.01051216,0.00008491,0.25929172,0.01051251
0.00052734,0.00154688,0.01051216,-0.00008491,0.25928057,0.01051251
0.00052734,0.00164062,0.01053138,-0.00025720,0.25951476,0.01053452
0.00052734,0.00173438,0.01057069,-0.00043683,0.25995299,0.01057971
0.00052734,0.00182813,0.01063183,-0.00062838,0.26064689,0.01065039
0.00052734,0.00192187,0.01071707,-0.00083579,0.26156020,0.01074961
0.00052734,0.00201563,0.01082843,-0.00106142,0.26274734,0.01088032
0.00052734,0.00210938,0.01096608,-0.00130458,0.26416766,0.01104340
0.00052734,0.00220313,0.01112521,-0.00155888,0.26586118,0.01123390
0.00052734,0.00229687,0.01129016,-0.00180835,0.26775210,0.01143406
0.00052734,0.00239062,0.01142413,-0.00202260,0.26981514,0.01160180
0.00052734,0.00248438,0.01145277,-0.00215252,0.27185951,0.01165330
0.00052734,0.00257813,0.01124074,-0.00213101,0.27367936,0.01144095
0.00052734,0.00267188,0.01056544,-0.00188766,0.27482126,0.01073274
0.00052734,0.00276562,0.00910634,-0.00139146,0.27474085,0.00921203
0.00052734,0.00285937,0.00649854,-0.00073026,0.27262590,0.00653944
0.00052734,0.00295313,0.00253245,-0.00019002,0.26770096,0.00253957
0.00064453,0.00004688,0.00213977,0.00012410,0.25830807,0.00214336
0.00064453,0.00014063,0.00572911,0.00051320,0.26204662,0.00575205
0.00064453,0.00023437,0.00837102,0.00105570,0.26428292,0.00843733
0.00064453,0.00032813,0.01007589,0.00153929,0.26528529,0.01019279
0.00064453,0.00042187,0.01103321,0.00185351,0.26542808,0.01118781
0.00064453,0.00051563,0.01147495,0.00198018,0.26494949,0.01164455
0.00064453,0.00060937,0.01159988,0.00195166,0.26412827,0.01176292
0.00064453,0.00070312,0.01155169,0.00181599,0.26309702,0.01169356
0.00064453,0.00079688,0.01142346,0.00161755,0.26203516,0.01153741
0.00064453,0.00089063,0.01127037,0.00138972,0.26098658,0.01135573
0.00064453,0.00098438,0.01112231,0.00115425,0.26005671,0.01118205
0.00064453,0.00107813,0.01099377,0.00092332,0.25923449,0.01103247
0.00064453,0.00117187,0.01089052,0.00070233,0.25858567,0.01091314
0.00064453,0.00126563,0.01081396,0.00049222,0.25807462,0.01082516
0.00064453,0.00135938,0.01076366,0.00029131,0.25775133,0.01076760
0.00064453,0.00145312,0.01073875,0.00009641,0.25757249,0.01073919
0.00064453,0.00154688,0.01073875,-0.00009641,0.25758368,0.01073919
0.00064453,0.00164062,0.01076366,-0.00029131,0.25774007,0.01076760
0.00064453,0.00173438,0.01081396,-0.00049222,0.25808593,0.01082516
0.00064453,0.00182813,0.01089052,-0.00070233,0.25857429,0.01091314
0.00064453,0.00192187,0.01099377,-0.00092332,0.25924595,0.01103247
0.00064453,0.00201563,0.01112231,-0.00115425,0.26004516,0.01118205
0.00064453,0.00210938,0.01127037,-0.00138972,0.26099822,0.01135573
0.00064453,0.00220313,0.01142346,-0.00161755,0.26202343,0.01153741
0.00064453,0.00229687,0.01155169,-0.00181599,0.26310884,0.01169356
0.00064453,0.00239062,0.01159988,-0.00195166,0.26411640,0.01176292
0.00064453,0.00248438,0.01147495,-0.00198018,0.26496135,0.01164455
0.00064453,0.00257813,0.01103321,-0.00185351,0.26541633,0.01118781
0.00064453,0.00267188,0.01007589,-0.00153929,0.26529673,0.01019279
0.00064453,0.00276562,0.00837102,-0.00105569,0.26427182,0.00843733
0.00064453,0.00285937,0.00572911,-0.00051318,0.26205641,0.00575205
0.00064453,0.00295313,0.00213977,-0.00012395,0.25829943,0.00214335
0.00076172,0.00004688,0.00187674,0.00008615,0.25178401,0.00187872
0.00076172,0.00014063,0.00514624,0.00037353,0.25462381,0.00515978
0.00076172,0.00023437,0.00773105,0.00080922,0.25658289,0.00777328
0.00076172,0.00032813,0.00956753,0.00124420,0.25784737,0.00964810
0.00076172,0.00042187,0.01073427,0.00157571,0.25852845,0.01084931
0.00076172,0.00051563,0.01138208,0.00176239,0.25880012,0.01151772
0.00076172,0.00060937,0.01167025,0.00180882,0.25872451,0.01180960
0.00076172,0.00070312,0.01173304,0.00174302,0.25844628,0.01186180
0.00076172,0.00079688,0.01166981,0.00159921,0.25800490,0.01177888
0.00076172,0.00089063,0.01154761,0.00140806,0.25752089,0.01163314
0.00076172,0.00098438,0.01140827,0.00119288,0.25700542,0.01147047
0.00076172,0.00107813,0.01127597,0.00096919,0.25654839,0.01131755
0.00076172,0.00117187,0.01116351,0.00074594,0.25613406,0.01118840
0.00076172,0.00126563,0.01107692,0.00052720,0.25582888,0.01108945
0.00076172,0.00135938,0.01101860,0.00031370,0.25560023,0.01102307
0.00076172,0.00145312,0.01098933,0.00010409,0.25550106,0.01098982
0.00076172,0.00154688,0.01098933,-0.00010409,0.25548983,0.01098982
0.00076172,0.00164062,0.01101860,-0.00031370,0.25561154,0.01102307
0.00076172,0.00173438,0.01107692,-0.00052720,0.25581751,0.01108945
0.00076172,0.00182813,0.01116351,-0.00074594,0.25614551,0.01118840
0.00076172,0.00192187,0.01127597,-0.00096919,0.25653686,0.01131755
0.00076172,0.00201563,0.01140827,-0.00119288,0.25701703,0.01147047
0.00076172,0.00210938,0.01154761,-0.00140806,0.25750919,0.01163314
0.00076172,0.00220313,0.01166981,-0.00159921,0.25801667,0.01177888
0.00076172,0.00229687,0.01173304,-0.00174302,0.25843444,0.01186180
0.00076172,0.00239062,0.01167025,-0.00180882,0.25873636,0.01180960
0.00076172,0.00248438,0.01138208,-0.00176239,0.25878834,0.01151772
0.00076172,0.00257813,0.01073427,-0.00157571,0.25854006,0.01084931
0.00076172,0.00267188,0.00956753,-0.00124420,0.25783612,0.00964810
0.00076172,0.00276562,0.00773105,-0.00080923,0.25659378,0.00777328
0.00076172,0.00285937,0.00514624,-0.00037355,0.25461417,0.00515978
0.00076172,0.00295313,0.00187674,-0.00008629,0.25179259,0.00187872
0.00087891,0.00004688,0.00169019,0.00006292,0.24685333,0.00169136
0.00087891,0.00014063,0.00470147,0.00028037,0.24901523,0.00470983
0.00087891,0.00023437,0.00719500,0.00062924,0.25068036,0.00722246
0.00087891,0.00032813,0.00908878,0.00100601,0.25189820,0.00914428
0.00087891,0.00042187,0.01039960,0.00132516,0.25280043,0.01048369
0.00087891,0.00051563,0.01121663,0.00153849,0.25340266,0.01132165
0.00087891,0.00060937,0.01165846,0.00163376,0.25379330,0.01177238
0.00087891,0.00070312,0.01184070,0.00162277,0.25396436,0.01195138
0.00087891,0.00079688,0.01185953,0.00152858,0.25400517,0.01195763
0.00087891,0.00089063,0.01178708,0.00137628,0.25391303,0.01186716
0.00087891,0.00098438,0.01167337,0.00118771,0.25377775,0.01173364
0.00087891,0.00107813,0.01155075,0.00097942,0.25359018,0.01159220
0.00087891,0.00117187,0.01143884,0.00076249,0.25342741,0.01146422
0.00087891,0.00126563,0.01134877,0.00054339,0.25326649,0.01136177
0.00087891,0.00135938,0.01128639,0.00032509,0.25316967,0.01129107
0.00087891,0.00145312,0.01125458,0.00010816,0.25310173,0.01125510
0.00087891,0.00154688,0.01125458,-0.00010816,0.25311302,0.01125510
0.00087891,0.00164062,0.01128639,-0.00032509,0.25315831,0.01129107
0.00087891,0.00173438,0.01134877,-0.00054339,0.25327792,0.01136177
0.00087891,0.00182813,0.01143884,-0.00076249,0.25341591,0.01146422
0.00087891,0.00192187,0.01155075,-0.00097942,0.25360176,0.01159220
0.00087891,0.00201563,0.01167337,-0.00118771,0.25376609,0.01173364
0.00087891,0.00210938,0.01178708,-0.00137628,0.25392476,0.01186716
0.00087891,0.00220313,0.01185953,-0.00152858,0.25399338,0.01195763
0.00087891,0.00229687,0.01184070,-0.00162277,0.25397618,0.01195138
0.00087891,0.00239062,0.01165846,-0.00163376,0.25378151,0.01177238
0.00087891,0.00248438,0.01121663,-0.00153849,0.25341434,0.01132165
0.00087891,0.00257813,0.01039960,-0.00132516,0.25278896,0.01048369
0.00087891,0.00267188,0.00908878,-0.00100601,0.25190927,0.00914428
0.00087891,0.00276562,0.00719500,-0.00062924,0.25066963,0.00722246
0.00087891,0.00285937,0.00470147,-0.00028035,0.24902475,0.00470982
0.00087891,0.00295313,0.00169019,-0.00006278,0.24684480,0.00169135
0.00099609,0.00004688,0.00155214,0.00004735,0.24285272,0.00155286
0.00099609,0.00014063,0.00435698,0.00021571,0.24455714,0.00436232
0.00099609,0.00023437,0.00675243,0.00049639,0.24591770,0.00677065
0.00099609,0.00032813,0.00865948,0.00081703,0.24704123,0.00869793
0.00099609,0.00042187,0.01006389,0.00110980,0.24794734,0.01012490
0.00099609,0.00051563,0.01101267,0.00132810,0.24871495,0.01109247
0.00099609,0.00060937,0.01158934,0.00145120,0.24931061,0.01167984
0.00099609,0.00070312,0.01188810,0.00147948,0.24978627,0.01197981
0.00099609,0.00079688,0.01199628,0.00142625,0.25010493,0.01208076
0.00099609,0.00089063,0.01198569,0.00131017,0.25033142,0.01205709
0.00099609,0.00098438,0.01191062,0.00114996,0.25044226,0.01196600
0.00099609,0.00107813,0.01180933,0.00096150,0.25050997,0.01184841
0.00099609,0.00117187,0.01170728,0.00075671,0.25051211,0.01173171
0.00099609,0.00126563,0.01162046,0.00054360,0.25051558,0.01163317
0.00099609,0.00135938,0.01155831,0.00032692,0.25049003,0.01156294
0.00099609,0.00145312,0.01152604,0.00010905,0.25049173,0.01152656
0.00099609,0.00154688,0.01152604,-0.00010905,0.25048039,0.01152656
0.00099609,0.00164062,0.01155831,-0.00032692,0.25050143,0.01156294
0.00099609,0.00173438,0.01162046,-0.00054360,0.25050410,0.01163317
0.00099609,0.00182813,0.01170728,-0.00075671,0.25052366,0.01173171
0.00099609,0.00192187,0.01180933,-0.00096150,0.25049834,0.01184841
0.00099609,0.00201563,0.01191062,-0.00114996,0.25045396,0.01196600
0.00099609,0.00210938,0.01198570,-0.00131017,0.25031966,0.01205709
0.00099609,0.00220313,0.01199628,-0.00142625,0.25011672,0.01208076
0.00099609,0.00229687,0.01188810,-0.00147948,0.24977449,0.01197981
0.00099609,0.00239062,0.01158934,-0.00145120,0.24932233,0.01167984
0.00099609,0.00248438,0.01101267,-0.00132810,0.24870338,0.01109247
0.00099609,0.00257813,0.01006389,-0.00110980,0.24795866,0.01012490
0.00099609,0.00267188,0.00865948,-0.00081703,0.24703030,0.00869793
0.00099609,0.00276562,0.00675243,-0.00049640,0.24592829,0.00677065
0.00099609,0.00285937,0.00435698,-0.00021573,0.24454771,0.00436232
0.00099609,0.00295313,0.00155214,-0.00004749,0.24286121,0.00155286
0.00111328,0.00004688,0.00144677,0.00003677,0.23947801,0.00144723
0.00111328,0.00014063,0.00408592,0.00016933,0.24081507,0.00408943
0.00111328,0.00023437,0.00638821,0.00039677,0.24195785,0.00640052
0.00111328,0.00032813,0.00828429,0.00066757,0.24292183,0.00831114
0.00111328,0.00042187,0.00974627,0.00092895,0.24379955,0.00979044
0.00111328,0.00051563,0.01079420,0.00113944,0.24457240,0.01085417
0.00111328,0.00060937,0.01148416,0.00127517,0.24528696,0.01155474
0.00111328,0.00070312,0.01189006,0.00132936,0.24588690,0.01196414
0.00111328,0.00079688,0.01208777,0.00130773,0.24640945,0.01215831
0.00111328,0.00089063,0.01214517,0.00122294,0.24680558,0.01220659
0.00111328,0.00098438,0.01211750,0.00108996,0.24712862,0.01216642
0.00111328,0.00107813,0.01204662,0.00092300,0.24734399,0.01208193
0.00111328,0.00117187,0.01196239,0.00073378,0.24751349,0.01198487
0.00111328,0.00126563,0.01188496,0.00053111,0.24760546,0.01189683
0.00111328,0.00135938,0.01182717,0.00032101,0.24767857,0.01183152
0.00111328,0.00145312,0.01179649,0.00010735,0.24769572,0.01179697
0.00111328,0.00154688,0.01179649,-0.00010735,0.24770710,0.01179697
0.00111328,0.00164062,0.01182717,-0.00032101,0.24766712,0.01183152
0.00111328,0.00173438,0.01188496,-0.00053111,0.24761698,0.01189683
0.00111328,0.00182813,0.01196239,-0.00073378,0.24750190,0.01198487
0.00111328,0.00192187,0.01204662,-0.00092300,0.24735564,0.01208193
0.00111328,0.00201563,0.01211750,-0.00108996,0.24711690,0.01216642
0.00111328,0.00210938,0.01214517,-0.00122294,0.24681734,0.01220659
0.00111328,0.00220313,0.01208777,-0.00130773,0.24639768,0.01215831
0.00111328,0.00229687,0.01189006,-0.00132936,0.24589864,0.01196414
0.00111328,0.00239062,0.01148416,-0.00127517,0.24527532,0.01155474
0.00111328,0.00248438,0.01079420,-0.00113944,0.24458386,0.01085417
0.00111328,0.00257813,0.00974627,-0.00092895,0.24378835,0.00979044
0.00111328,0.00267188,0.00828429,-0.00066757,0.24293264,0.00831114
0.00111328,0.00276562,0.00638821,-0.00039677,0.24194737,0.00640052
0.00111328,0.00285937,0.00408592,-0.00016931,0.24082443,0.00408943
0.00111328,0.00295313,0.00144677,-0.00003663,0.23946956,0.00144723
0.00123047,0.00004688,0.00136447,0.00002889,0.23649727,0.00136478
0.00123047,0.00014063,0.00386958,0.00013502,0.23758949,0.00387194
0.00123047,0.00023437,0.00608790,0.00032080,0.23851854,0.00609635
0.00123047,0.00032813,0.00796076,0.00054899,0.23936984,0.00797967
0.00123047,0.00042187,0.00945576,0.00077874,0.24014480,0.00948777
0.00123047,0.00051563,0.01057662,0.00097463,0.24090946,0.01062143
0.00123047,0.00060937,0.01135926,0.00111279,0.24161820,0.01141364
0.00123047,0.00070312,0.01186003,0.00118245,0.24230130,0.01191883
0.00123047,0.00079688,0.01214292,0.00118389,0.24289321,0.01220050
0.00123047,0.00089063,0.01226980,0.00112477,0.24342611,0.01232125
0.00123047,0.00098438,0.01229449,0.00101635,0.24384625,0.01233642
0.00123047,0.00107813,0.01226033,0.00087066,0.24420116,0.01229120
0.00123047,0.00117187,0.01220011,0.00069864,0.24444979,0.01222010
0.00123047,0.00126563,0.01213724,0.00050922,0.24464675,0.01214792
0.00123047,0.00135938,0.01208740,0.00030922,0.24475364,0.01209136
0.00123047,0.00145312,0.01206017,0.00010365,0.24482270,0.01206061
0.00123047,0.00154688,0.01206017,-0.00010365,0.24481128,0.01206061
0.00123047,0.00164062,0.01208740,-0.00030922,0.24476514,0.01209136
0.00123047,0.00173438,0.01213724,-0.00050922,0.24463519,0.01214792
0.00123047,0.00182813,0.01220011,-0.00069864,0.24446141,0.01222010
0.00123047,0.00192187,0.01226033,-0.00087066,0.24418949,0.01229120
0.00123047,0.00201563,0.01229449,-0.00101635,0.24385797,0.01233642
0.00123047,0.00210938,0.01226980,-0.00112477,0.24341436,0.01232125
0.00123047,0.00220313,0.01214292,-0.00118389,0.24290495,0.01220050
0.00123047,0.00229687,0.01186003,-0.00118245,0.24228961,0.01191883
0.00123047,0.00239062,0.01135926,-0.00111279,0.24162977,0.01141364
0.00123047,0.00248438,0.01057662,-0.00097463,0.24089809,0.01062143
0.00123047,0.00257813,0.00945576,-0.00077874,0.24015590,0.00948777
0.00123047,0.00267188,0.00796076,-0.00054899,0.23935915,0.00797967
0.00123047,0.00276562,0.00608790,-0.00032081,0.23852893,0.00609635
0.00123047,0.00285937,0.00386958,-0.00013504,0.23758019,0.00387194
0.00123047,0.00295313,0.00136447,-0.00002903,0.23650570,0.00136478
0.00134766,0.00004688,0.00129904,0.00002328,0.23382072,0.00129925
0.00134766,0.00014063,0.00369476,0.00010912,0.23469401,0.00369637
0.00134766,0.00023437,0.00583927,0.00026201,0.23548526,0.00584514
0.00134766,0.00032813,0.00768361,0.00045437,0.23619504,0.00769703
0.00134766,0.00042187,0.00919542,0.00065452,0.23690273,0.00921868
0.00134766,0.00051563,0.01036908,0.00083283,0.23758648,0.01040248
0.00134766,0.00060937,0.01122626,0.00096702,0.23829111,0.01126783
0.00134766,0.00070312,0.01180901,0.00104448,0.23895559,0.01185511
0.00134766,0.00079688,0.01217023,0.00106192,0.23960359,0.01221647
0.00134766,0.00089063,0.01236489,0.00102304,0.24016715,0.01240714
0.00134766,0.00098438,0.01244380,0.00093585,0.24067756,0.01247894
0.00134766,0.00107813,0.01245017,0.00081012,0.24107953,0.01247650
0.00134766,0.00117187,0.01241835,0.00065558,0.24141742,0.01243564
0.00134766,0.00126563,0.01237400,0.00048091,0.24164611,0.01238334
0.00134766,0.00135938,0.01233506,0.00029329,0.24181524,0.01233855
0.00134766,0.00145312,0.01231282,0.00009852,0.24188168,0.01231321
0.00134766,0.00154688,0.01231282,-0.00009852,0.24189314,0.01231321
0.00134766,0.00164062,0.01233506,-0.00029329,0.24180371,0.01233855
0.00134766,0.00173438,0.01237400,-0.00048091,0.24165769,0.01238334
0.00134766,0.00182813,0.01241835,-0.00065558,0.24140578,0.01243564
0.00134766,0.00192187,0.01245017,-0.00081012,0.24109122,0.01247650
0.00134766,0.00201563,0.01244380,-0.00093585,0.24066584,0.01247894
0.00134766,0.00210938,0.01236489,-0.00102304,0.24017888,0.01240714
0.00134766,0.00220313,0.01217023,-0.00106192,0.23959189,0.01221647
0.00134766,0.00229687,0.01180901,-0.00104448,0.23896722,0.01185511
0.00134766,0.00239062,0.01122626,-0.00096702,0.23827962,0.01126783
0.00134766,0.00248438,0.01036908,-0.00083283,0.23759776,0.01040248
0.00134766,0.00257813,0.00919542,-0.00065452,0.23689173,0.00921868
0.00134766,0.00267188,0.00768361,-0.00045436,0.23620565,0.00769703
0.00134766,0.00276562,0.00583927,-0.00026200,0.23547494,0.00584514
